actor_id,name,kind,location,sector,employer,employees,alltag,grundversorgung,vertrag,haftung,reserve,wallet_total,positive_money,health,stress,fatigue,trust,reputation,media_literacy,integrity,pressure,productivity,capital,skills,meta
F_00148,Orbit Gesundheit Cooperative,firm,Orbit,healthcare,,0,3392.031044184353,0,0,0,3203.9552916845682,6595.986335868922,6595.986335868922,0.85,0.25,0.2,0.65,0.7557424032949236,0.55,0.5164929039208891,0.5201370413451519,0.7072551302941561,173.19607327520444,"{""finance"":0.6888806269400376,""health"":0.6619066269763467}","{""fraud_risk"":0.22293806806774394,""loans"":[],""quality"":0.7801240930897572,""target"":7}"
F_00149,Orbit Raumfahrt Cooperative,firm,Orbit,space_ops,,6,4626.75701616255,0,0,0,1350.0142491916783,5976.7712653542285,5976.7712653542285,0.85,0.25,0.2,0.65,0.5392733945715006,0.55,0.49350571911706986,0.19916950387722535,1.133786308285745,216.7527339216704,"{""finance"":0.534135534021974,""space"":0.8223713626047797}","{""fraud_risk"":0.2187635407631528,""loans"":[],""quality"":0.9518822202595295,""target"":6}"
M_00150,Delta Public News,media,Earth,media,,10,833.5941045605847,0,0,0,1551.7817525898183,2385.375857150403,2385.375857150403,0.85,0.25,0.2,0.65,0.7431652040743,0.55,0.84,0.18,0.7327193487482857,100.0,"{""education"":0.6004386569541036,""media"":0.7918081054454872}","{""audience"":0.3157834163904255,""correction_policy"":0.2616372383481978,""labor_hours"":1986.8475994760224,""labor_quality"":212.43174489313515,""labor_safety"":214.55388836914918,""last_attention"":0.43800308823559475,""last_manipulation"":0.007349627867944908,""last_topic"":""Station life-support anomaly under review"",""last_truth"":0.7136426682985236,""target"":10}"
M_00151,Orbit Signal,media,Orbit,media,,0,2824.243366145896,0,0,0,3674.853765298831,6499.097131444727,6499.097131444727,0.85,0.25,0.2,0.65,0.6092977477743138,0.55,0.72,0.35,1.0769312019151212,100.0,"{""education"":0.49805732308903006,""media"":0.7718362580093173}","{""audience"":0.31806526249286377,""correction_policy"":0.25883490812888543,""last_attention"":0.47932837109973286,""last_manipulation"":0.11715723787587737,""last_topic"":""Station life-support anomaly under review"",""last_truth"":0.7675992628050915,""target"":6}"
M_00152,Lunar Ledger,media,Moon,media,,3,2864.1021139616837,0,0,0,3101.215135737385,5965.317249699068,5965.317249699068,0.85,0.25,0.2,0.65,0.66460290645381,0.55,0.76,0.3,0.8265621128273155,100.0,"{""education"":0.7821489363141678,""media"":0.561210186433952}","{""audience"":0.32807406793503446,""correction_policy"":0.7561277795608471,""labor_hours"":613.1042911057485,""labor_quality"":74.71316058759548,""labor_safety"":71.10369763706447,""last_attention"":0.5401250412178317,""last_manipulation"":0.11496597211455523,""last_topic"":""Station life-support anomaly under review"",""last_truth"":0.7747903542212927,""target"":3}"
M_00153,Earth Commons Daily,media,Earth,media,,9,5819.715001834993,0,0,0,1280.191722009464,7099.906723844457,7099.906723844457,0.85,0.25,0.2,0.65,0.772162258724793,0.55,0.7,0.38,0.931622145670614,100.0,"{""education"":0.6085807271292958,""media"":0.7574118160319089}","{""audience"":0.3580924186962656,""correction_policy"":0.32317693371146244,""labor_hours"":1877.0364113346463,""labor_quality"":239.0370890635437,""labor_safety"":226.56544969084345,""last_attention"":0.6351952980996913,""last_manipulation"":0.22294941740842925,""last_topic"":""Station life-support anomaly under review"",""last_truth"":0.9100157234522576,""target"":9}"
M_00154,FastFeed Network,media,Earth,media,,3,6306.232895159572,0,0,0,2244.8118025361705,8551.044697695743,8551.044697695743,0.85,0.25,0.2,0.65,0.7424591517617424,0.55,0.58,0.78,0.7242600442908154,100.0,"{""education"":0.774173933165034,""media"":0.9653128554374979}","{""audience"":0.4162681208116522,""correction_policy"":0.6911936675205645,""labor_hours"":654.9529145734778,""labor_quality"":75.96628852334844,""labor_safety"":74.05720429764652,""last_attention"":0.904681789790661,""last_manipulation"":0.3439681925660648,""last_topic"":""Station life-support anomaly under review"",""last_truth"":0.63693291056219,""target"":3}"
M_00155,DeepContext Review,media,Earth,media,,3,2206.4460802154235,0,0,0,4330.039418567562,6536.485498782986,6536.485498782986,0.85,0.25,0.2,0.65,0.7582428689522546,0.55,0.86,0.2,1.172653732441279,100.0,"{""education"":0.87866764308259,""media"":0.7807534263586441}","{""audience"":0.30270264332567864,""correction_policy"":0.5797479667704981,""labor_hours"":611.9735100018002,""labor_quality"":71.48971319232827,""labor_safety"":69.8465425815836,""last_attention"":0.27644468282479506,""last_manipulation"":0,""last_topic"":""Daily Delta Supply Index"",""last_truth"":0.9170051401217488,""target"":3}"
M_00156,Station Safety Bulletin,media,Station,media,,1,3102.74670436343,0,0,0,3406.147965733707,6508.894670097137,6508.894670097137,0.85,0.25,0.2,0.65,0.7104414300251252,0.55,0.84,0.18,0.9623497152874506,100.0,"{""education"":0.5143471960671097,""media"":0.7224860772822116}","{""audience"":0.3154377015468649,""correction_policy"":0.3915795026700599,""labor_hours"":175.30545988628666,""labor_quality"":18.56047045948204,""labor_safety"":18.20828324859424,""last_attention"":0.3983186840536005,""last_manipulation"":0.031654163143601505,""last_topic"":""Station life-support anomaly under review"",""last_truth"":0.78593620182682,""target"":6}"
I_00157,Earth Grid Backbone,infrastructure,Earth,infrastructure,,0,25000,0,0,0,50000,75000,75000,0.9679528290887127,0.25,0.2,0.65,0.7,0.55,0.8,0.35,1.0,100.0,"{""infrastructure"":0.7,""space"":0.45}","{""backlog"":0,""safety"":0.9679528290887127}"
I_00158,Lunar Habitat Ring,infrastructure,Moon,space,,0,25000,0,0,0,50000,75000,75000,0.9458712220284504,0.25,0.2,0.65,0.7,0.55,0.8,0.35,1.0,100.0,"{""infrastructure"":0.7,""space"":0.75}","{""backlog"":0,""safety"":0.9458712220284504}"
I_00159,LEO Satellite Net,infrastructure,Orbit,space,,0,26636.97976473227,0,0,0,50000,76636.97976473227,76636.97976473227,0.8151552377939708,0.25,0.2,0.65,0.7,0.55,0.8,0.35,1.0,100.0,"{""infrastructure"":0.7,""space"":0.75}","{""backlog"":0.19313467477613036,""safety"":0.8151552377939708}"
I_00160,Orbital Research Station,infrastructure,Station,space,,0,25000,0,0,0,50000,75000,75000,0.9470381830531459,0.25,0.2,0.65,0.7,0.55,0.8,0.35,1.0,100.0,"{""infrastructure"":0.7,""space"":0.75}","{""backlog"":0.057317841618595315,""safety"":0.9470381830531459}"
MARKET_EARTH,Aggregierter Markt Earth,market,Earth,market,,0,916230.2385689835,0,0,0,900000,1816230.2385689835,1816230.2385689835,0.85,0.25,0.2,0.65,0.5,0.55,0.7,0.35,1.0,100.0,"{""finance"":0.6}","{""role"":""market_maker""}"
MARKET_MOON,Aggregierter Markt Moon,market,Moon,market,,0,912630.511454849,0,0,0,900000,1812630.511454849,1812630.511454849,0.85,0.25,0.2,0.65,0.5,0.55,0.7,0.35,1.0,100.0,"{""finance"":0.6}","{""role"":""market_maker""}"
MARKET_ORBIT,Aggregierter Markt Orbit,market,Orbit,market,,0,903879.7059947823,0,0,0,900000,1803879.7059947823,1803879.7059947823,0.85,0.25,0.2,0.65,0.5,0.55,0.7,0.35,1.0,100.0,"{""finance"":0.6}","{""role"":""market_maker""}"
MARKET_STATION,Aggregierter Markt Station,market,Station,market,,0,906296.344838669,0,0,0,900000,1806296.344838669,1806296.344838669,0.85,0.25,0.2,0.65,0.5,0.55,0.7,0.35,1.0,100.0,"{""finance"":0.6}","{""role"":""market_maker""}"
