actor_id,name,kind,location,sector,employer,employees,alltag,grundversorgung,vertrag,haftung,reserve,wallet_total,positive_money,health,stress,fatigue,trust,reputation,media_literacy,integrity,pressure,productivity,capital,skills,meta
F_00143,Orbit Raumfahrt Cooperative,firm,Orbit,space_ops,,0,1846.6115134708443,0,0,0,3074.426215870175,4921.037729341019,4921.037729341019,0.85,0.25,0.2,0.65,0.7577381770508896,0.55,0.7172036045038265,0.45275048556220315,0.5957126236810113,93.61100543884301,"{""finance"":0.6353833106335763,""space"":0.4754067152701494}","{""fraud_risk"":0.18736377777581797,""loans"":[],""quality"":0.8761688376380403,""target"":6}"
F_00144,Orbit Raumfahrt Cooperative,firm,Orbit,space_ops,,0,3653.780852984375,0,0,0,1127.9328308005504,4781.713683784926,4781.713683784926,0.85,0.25,0.2,0.65,0.7311957131668081,0.55,0.5892663924033793,0.32617207009375687,1.1294169309654645,122.05740828358267,"{""finance"":0.6101579715488424,""space"":0.7936388131576882}","{""fraud_risk"":0.13033667535204552,""loans"":[],""quality"":0.7952540702432374,""target"":4}"
F_00145,Orbit Medien Cooperative,firm,Orbit,media,,0,4116.3623700072485,0,0,0,2218.92611822827,6335.288488235518,6335.288488235518,0.85,0.25,0.2,0.65,0.6716042849737417,0.55,0.9229481094247398,0.32704694302947857,0.9609492754340487,155.62363850302646,"{""finance"":0.3998279351867728,""media"":0.8224601720400616}","{""audience"":0.31556463400223117,""fraud_risk"":0.0895234671206876,""last_attention"":0.3870113297283777,""last_manipulation"":0,""last_topic"":""Good harvest improves food supply"",""last_truth"":0.9965128501841145,""loans"":[],""quality"":0.9251941711135446,""target"":5}"
F_00146,Orbit Gesundheit Cooperative,firm,Orbit,healthcare,,0,3404.879653924968,0,0,0,2515.5575392480637,5920.437193173031,5920.437193173031,0.85,0.25,0.2,0.65,0.6574087122583756,0.55,0.5173161319522143,0.37057111775291224,1.072790734424914,142.18316473122422,"{""finance"":0.5468174671748328,""health"":0.5833033945845101}","{""fraud_risk"":0.10912999930622921,""loans"":[{""lender"":""BANK_DELTA"",""principal"":692.3298622432071,""rate"":0.00026379286824394115}],""quality"":0.8730081477981271,""target"":4}"
F_00147,Orbit Energie Cooperative,firm,Orbit,energy,,1,4100.302030902661,0,0,0,1755.1124424690356,5855.414473371697,5855.414473371697,0.85,0.25,0.2,0.65,0.5555640296506883,0.55,0.559307212587726,0.4434398991280577,0.7720879042739381,81.63368175420014,"{""energy"":0.9494405264399918,""finance"":0.5123868887483014}","{""fraud_risk"":0.13936493035340708,""loans"":[{""lender"":""BANK_DELTA"",""principal"":1061.1487914997567,""rate"":0.0005061298230345299}],""quality"":0.7943436038420663,""target"":6}"
F_00148,Orbit Gesundheit Cooperative,firm,Orbit,healthcare,,8,124.2091240837142,0,0,0,7545.338962687007,7669.548086770721,7669.548086770721,0.85,0.25,0.2,0.65,0.7788990371728642,0.55,0.7664988958189988,0.40006301514124065,0.8872146607270379,151.6425577328134,"{""finance"":0.4643477984192578,""health"":0.597899526738197}","{""fraud_risk"":0.13771273247757157,""loans"":[{""lender"":""BANK_DELTA"",""principal"":4180.371806968512,""rate"":0.0002359291251174224}],""quality"":0.8445217642102304,""target"":10}"
F_00149,Orbit Raumfahrt Cooperative,firm,Orbit,space_ops,,3,4527.586593065109,0,0,0,3349.9494069367265,7877.536000001835,7877.536000001835,0.85,0.25,0.2,0.65,0.5371999884342425,0.55,0.5352510504780074,0.190802483107218,1.2039603742300495,129.86023067583648,"{""finance"":0.35032394845145354,""space"":0.4156842268924211}","{""fraud_risk"":0.3153976434559861,""loans"":[],""quality"":0.9459408219769647,""target"":4}"
M_00150,Delta Public News,media,Earth,media,,6,2088.7204830494634,0,0,0,1511.3674432826988,3600.087926332162,3600.087926332162,0.85,0.25,0.2,0.65,0.41848325393899,0.55,0.84,0.18,0.9370666748076185,100.0,"{""education"":0.49805732308903006,""media"":0.7955609748496653}","{""audience"":0.236788593183755,""correction_policy"":0.25883490812888543,""labor_hours"":1209.5696243000457,""labor_quality"":120.56555104364627,""labor_safety"":127.06337213625966,""last_attention"":0.2589675710654865,""last_manipulation"":0,""last_topic"":""Good harvest improves food supply"",""last_truth"":0.9888745030834292,""target"":6}"
M_00151,Orbit Signal,media,Orbit,media,,0,3708.645555709099,0,0,0,3101.215135737385,6809.8606914464835,6809.8606914464835,0.85,0.25,0.2,0.65,0.6440754478782741,0.55,0.72,0.35,0.7938610833371758,100.0,"{""education"":0.5542683948205892,""media"":0.7813766163821967}","{""audience"":0.34058524512200833,""correction_policy"":0.8209864250395648,""last_attention"":0.4480649529473221,""last_manipulation"":0.06461071233603657,""last_topic"":""Good harvest improves food supply"",""last_truth"":0.9045338768039519,""target"":4}"
M_00152,Lunar Ledger,media,Moon,media,,1,2586.361370341427,0,0,0,4878.264553562618,7464.625923904045,7464.625923904045,0.85,0.25,0.2,0.65,0.6822959494267514,0.55,0.76,0.3,0.8844603067075016,100.0,"{""education"":0.38926158211198125,""media"":0.7212013919702436}","{""audience"":0.3224920868872235,""correction_policy"":0.7469512284365989,""labor_hours"":53.071065053677984,""labor_quality"":5.193465507962938,""labor_safety"":5.033973066440058,""last_attention"":0.38801989002747794,""last_manipulation"":0.0112970945278964,""last_topic"":""Daily Delta Supply Index"",""last_truth"":0.9037882008438789,""target"":7}"
M_00153,Earth Commons Daily,media,Earth,media,,10,573.088608142485,0,0,0,4840.728354255949,5413.816962398434,5413.816962398434,0.85,0.25,0.2,0.65,0.6505287581559769,0.55,0.7,0.38,1.3091554419054878,100.0,"{""education"":0.5936285181786061,""media"":0.7513437489907183}","{""audience"":0.3312985467688765,""correction_policy"":0.30637618238243064,""labor_hours"":2010.9879527570106,""labor_quality"":208.78917330608678,""labor_safety"":214.85599164212545,""last_attention"":0.4079308316157652,""last_manipulation"":0.057842544406329605,""last_topic"":""Daily Delta Supply Index"",""last_truth"":0.9750272307684354,""target"":10}"
M_00154,FastFeed Network,media,Earth,media,,5,4908.357124019034,0,0,0,2042.2356602857092,6950.592784304743,6950.592784304743,0.85,0.25,0.2,0.65,0.5293820683407602,0.55,0.46,0.88,1.4,100.0,"{""education"":0.5640176283180212,""media"":0.7187636621565885}","{""audience"":0.43414868178614413,""correction_policy"":0.27531154935683866,""labor_hours"":1059.2054508625374,""labor_quality"":120.74152173702232,""labor_safety"":120.14646765357791,""last_attention"":0.8116249522653852,""last_manipulation"":0.44576474377861697,""last_topic"":""Good harvest improves food supply"",""last_truth"":0.6508929176053703,""target"":5}"
M_00155,DeepContext Review,media,Earth,media,,6,6613.0011054892675,0,0,0,3604.6312645875482,10217.632370076815,10217.632370076815,0.85,0.25,0.2,0.65,0.8609642343467775,0.55,0.86,0.2,1.2567266761050426,100.0,"{""education"":0.4592979974913199,""media"":0.7464370499987065}","{""audience"":0.32763095266495096,""correction_policy"":0.3915795026700599,""labor_hours"":1197.8041373289857,""labor_quality"":152.6327151521801,""labor_safety"":145.66806262764297,""last_attention"":0.3426215263024826,""last_manipulation"":0,""last_topic"":""Good harvest improves food supply"",""last_truth"":0.7860761681703081,""target"":6}"
M_00156,Station Safety Bulletin,media,Station,media,,3,3771.0022746009654,0,0,0,1075.3385263443124,4846.340800945278,4846.340800945278,0.85,0.25,0.2,0.65,0.5760205501279719,0.55,0.84,0.18,0.8442940507446575,100.0,"{""education"":0.7869147185374425,""media"":0.5944440284899423}","{""audience"":0.28611682780158504,""correction_policy"":0.27519602141265725,""labor_hours"":877.8516738282907,""labor_quality"":87.77265313235917,""labor_safety"":89.84542108299269,""last_attention"":0.28436835541771927,""last_manipulation"":0,""last_topic"":""Good harvest improves food supply"",""last_truth"":0.88831521044934,""target"":6}"
I_00157,Earth Grid Backbone,infrastructure,Earth,infrastructure,,0,25000,0,0,0,50000,75000,75000,0.9188524461787541,0.25,0.2,0.65,0.7,0.55,0.8,0.35,1.0,100.0,"{""infrastructure"":0.7,""space"":0.45}","{""backlog"":0.10391379621045203,""safety"":0.9188524461787541}"
I_00158,Lunar Habitat Ring,infrastructure,Moon,space,,0,26096.312267323512,0,0,0,50000,76096.31226732352,76096.31226732352,0.8232899999479105,0.25,0.2,0.65,0.7,0.55,0.8,0.35,1.0,100.0,"{""infrastructure"":0.7,""space"":0.75}","{""backlog"":0.1011565444277931,""safety"":0.8232899999479105}"
I_00159,LEO Satellite Net,infrastructure,Orbit,space,,0,25000,0,0,0,50000,75000,75000,0.8552312296313785,0.25,0.2,0.65,0.7,0.55,0.8,0.35,1.0,100.0,"{""infrastructure"":0.7,""space"":0.75}","{""backlog"":0.20415984474544785,""safety"":0.8552312296313785}"
I_00160,Orbital Research Station,infrastructure,Station,space,,0,25000,0,0,0,50000,75000,75000,1.0309908685036666,0.25,0.2,0.65,0.7,0.55,0.8,0.35,1.0,100.0,"{""infrastructure"":0.7,""space"":0.75}","{""backlog"":0,""safety"":1.0309908685036666}"
MARKET_EARTH,Aggregierter Markt Earth,market,Earth,market,,0,913579.4711445057,0,0,0,900000,1813579.4711445058,1813579.4711445058,0.85,0.25,0.2,0.65,0.5,0.55,0.7,0.35,1.0,100.0,"{""finance"":0.6}","{""role"":""market_maker""}"
MARKET_MOON,Aggregierter Markt Moon,market,Moon,market,,0,911817.3270237974,0,0,0,900000,1811817.3270237974,1811817.3270237974,0.85,0.25,0.2,0.65,0.5,0.55,0.7,0.35,1.0,100.0,"{""finance"":0.6}","{""role"":""market_maker""}"
MARKET_ORBIT,Aggregierter Markt Orbit,market,Orbit,market,,0,906589.0168573458,0,0,0,900000,1806589.0168573458,1806589.0168573458,0.85,0.25,0.2,0.65,0.5,0.55,0.7,0.35,1.0,100.0,"{""finance"":0.6}","{""role"":""market_maker""}"
MARKET_STATION,Aggregierter Markt Station,market,Station,market,,0,907584.0706203261,0,0,0,900000,1807584.070620326,1807584.070620326,0.85,0.25,0.2,0.65,0.5,0.55,0.7,0.35,1.0,100.0,"{""finance"":0.6}","{""role"":""market_maker""}"
